trial,seed,delta,mode,n_affected,n_veto_pop,n_weak_nv_pop,n_normal_pop,v,weak_rate,veto_among_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,n_weak_topk,mean_Q_topk,mean_R_topk,mean_Rprime_topk,frac_Rprime1_topk,frac_weak_topk,frac_veto_topk,p_threshold,mean_P_veto,mean_P_weak_nv,mean_P_normal,mean_P_veto_topk,mean_P_weak_nv_topk,mean_P_normal_topk,inclusion_veto,inclusion_weak_nv,inclusion_normal,frac_sat_veto,frac_sat_weak_nv,frac_sat_affected,frac_raw_ge1_veto,frac_raw_ge1_weak_nv,frac_raw_ge1_affected,aff_n,aff_mean_R,aff_mean_Rprime,aff_median_Rprime,aff_mean_increase,aff_frac_saturated,aff_Rprime_q25,aff_Rprime_q50,aff_Rprime_q75,aff_Rprime_q90,aff_Rprime_q95,veto_n,veto_mean_R,veto_mean_Rprime,veto_median_Rprime,veto_mean_increase,veto_frac_saturated,veto_Rprime_q25,veto_Rprime_q50,veto_Rprime_q75,veto_Rprime_q90,veto_Rprime_q95,weak_nv_n,weak_nv_mean_R,weak_nv_mean_Rprime,weak_nv_median_Rprime,weak_nv_mean_increase,weak_nv_frac_saturated,weak_nv_Rprime_q25,weak_nv_Rprime_q50,weak_nv_Rprime_q75,weak_nv_Rprime_q90,weak_nv_Rprime_q95,aff_in_n,aff_in_mean_R,aff_in_mean_Rprime,aff_in_median_Rprime,aff_in_mean_increase,aff_in_frac_saturated,aff_in_Rprime_q25,aff_in_Rprime_q50,aff_in_Rprime_q75,aff_in_Rprime_q90,aff_in_Rprime_q95,aff_out_n,aff_out_mean_R,aff_out_mean_Rprime,aff_out_median_Rprime,aff_out_mean_increase,aff_out_frac_saturated,aff_out_Rprime_q25,aff_out_Rprime_q50,aff_out_Rprime_q75,aff_out_Rprime_q90,aff_out_Rprime_q95,P_veto_q25,P_veto_q50,P_veto_q75,P_veto_q90,P_veto_q95,P_weak_nv_q25,P_weak_nv_q50,P_weak_nv_q75,P_weak_nv_q90,P_weak_nv_q95,P_normal_q25,P_normal_q50,P_normal_q75,P_normal_q90,P_normal_q95
361,403,0.0,unclipped,335,200,135,665,0.06,0.12,0.5,6,6,88,12,0.5891804443281639,0.8442703746312911,0.8442703746312911,0.0,0.12,0.06,0.721591119739371,0.6009295863896815,0.41612531493126803,0.5136070438073197,0.7341150337937684,0.7459117531833189,0.7860185054964592,0.03,0.044444444444444446,0.13233082706766916,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.6794808348537673,0.6794808348537673,0.7483281136685516,0.0,0.0,0.5505921298629929,0.7483281136685516,0.85500632390139,0.9232349390769962,0.9477154095908877,200.0,0.8012394485195755,0.8012394485195755,0.8193955946465499,0.0,0.0,0.7314564580588041,0.8193955946465499,0.89347130965162,0.9403640093318998,0.9570095609528584,135.0,0.49909770349701443,0.49909770349701443,0.49333502584824085,0.0,0.0,0.3033258553699756,0.49333502584824085,0.684761434484129,0.8110624177037336,0.8671702057713137,12.0,0.9559778684466163,0.9559778684466163,0.9614410140211267,0.0,0.0,0.9369570112374748,0.9614410140211267,0.9790455897663884,0.9859065739070602,0.9876332938831328,323.0,0.6692084992404107,0.6692084992404107,0.7430541179542212,0.0,0.0,0.5375651253758645,0.7430541179542212,0.8433005626670294,0.9141786591306457,0.9371996581360751,0.5485923435441031,0.6145466959849124,0.6701034822387151,0.7052730069989248,0.7177571707146437,0.27759320842293744,0.41667097818644394,0.5546917155148816,0.6570413598366008,0.6992396369638085,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.05,clipped,335,200,135,665,0.21,0.28,0.75,21,7,72,28,0.4902485952652232,0.8735596328145381,0.885179533869194,0.16,0.28,0.21,0.7423747290358174,0.637555004124955,0.4535987151686349,0.5136070438073197,0.7490528209725293,0.7778282832055315,0.798191287485532,0.105,0.05185185185185185,0.10827067669172932,0.075,0.007407407407407408,0.04776119402985075,0.075,0.007407407407407408,0.04776119402985075,335.0,0.6794808348537673,0.7287703575566497,0.7983281136685516,0.04928952270288245,0.04776119402985075,0.6005921298629929,0.7983281136685516,0.90500632390139,0.9732349390769962,0.9977154095908878,200.0,0.8012394485195755,0.8500733388332733,0.8693955946465499,0.0488338903136979,0.075,0.7814564580588041,0.8693955946465499,0.9434713096516201,0.9903640093318998,1.0,135.0,0.49909770349701443,0.5490622371468368,0.5433350258482409,0.049964533649822535,0.007407407407407408,0.35332585536997557,0.5433350258482409,0.734761434484129,0.8610624177037336,0.9171702057713137,28.0,0.9513160491365253,0.9928156957602973,1.0,0.041499646623771765,0.5714285714285714,0.9941790445470993,1.0,1.0,1.0,1.0,307.0,0.6546880465804212,0.7046880465804213,0.7726938464457195,0.05000000000000003,0.0,0.5707688685506859,0.7726938464457195,0.8779763386752036,0.9403872843878389,0.9661776472256073,0.5860923435441031,0.6520466959849124,0.707603482238715,0.7427730069989248,0.75,0.3150932084229374,0.4541709781864439,0.5921917155148817,0.6945413598366008,0.7367396369638086,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.05,unclipped,335,200,135,665,0.21,0.28,0.75,21,7,72,28,0.4902485952652232,0.8735596328145381,0.8875596328145379,0.16,0.28,0.21,0.7423747290358174,0.6384295863896816,0.453625314931268,0.5136070438073197,0.7573821758746876,0.7783412786277416,0.798191287485532,0.105,0.05185185185185185,0.10827067669172932,0.075,0.007407407407407408,0.04776119402985075,0.075,0.007407407407407408,0.04776119402985075,335.0,0.6794808348537673,0.7294808348537672,0.7983281136685516,0.050000000000000024,0.04776119402985075,0.6005921298629929,0.7983281136685516,0.90500632390139,0.9732349390769962,0.9977154095908878,200.0,0.8012394485195755,0.8512394485195756,0.8693955946465499,0.050000000000000044,0.075,0.7814564580588041,0.8693955946465499,0.9434713096516201,0.9903640093318998,1.0070095609528584,135.0,0.49909770349701443,0.5490977034970145,0.5433350258482409,0.05000000000000001,0.007407407407407408,0.35332585536997557,0.5433350258482409,0.734761434484129,0.8610624177037336,0.9171702057713137,28.0,0.9513160491365253,1.0013160491365256,1.0020515982807006,0.050000000000000024,0.5714285714285714,0.9941790445470993,1.0020515982807006,1.011955851173126,1.0293224657149123,1.0351543947646114,307.0,0.6546880465804212,0.7046880465804213,0.7726938464457195,0.05000000000000003,0.0,0.5707688685506859,0.7726938464457195,0.8779763386752036,0.9403872843878389,0.9661776472256073,0.5860923435441031,0.6520466959849124,0.707603482238715,0.7427730069989248,0.7552571707146437,0.3150932084229374,0.4541709781864439,0.5921917155148817,0.6945413598366008,0.7367396369638086,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.1,clipped,335,200,135,665,0.23,0.33,0.696969696969697,23,10,67,33,0.46851583738386254,0.873481782253199,0.8949018383719131,0.29,0.33,0.23,0.75,0.6693703706008265,0.49002079187010555,0.5136070438073197,0.75,0.784502955407088,0.8020224516181963,0.115,0.07407407407407407,0.10075187969924812,0.235,0.044444444444444446,0.1582089552238806,0.235,0.044444444444444446,0.1582089552238806,335.0,0.6794808348537673,0.7736660934765415,0.8483281136685515,0.09418525862277427,0.1582089552238806,0.6505921298629929,0.8483281136685515,0.95500632390139,1.0,1.0,200.0,0.8012394485195755,0.8924938274677686,0.9193955946465497,0.09125437894819316,0.235,0.8314564580588041,0.9193955946465497,0.99347130965162,1.0,1.0,135.0,0.49909770349701443,0.597625006082131,0.5933350258482408,0.09852730258511665,0.044444444444444446,0.4033258553699756,0.5933350258482408,0.7847614344841289,0.9110624177037335,0.9671702057713136,33.0,0.929852635749674,0.9947618967154737,1.0,0.06490926096579958,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,302.0,0.6521223268088502,0.7495066182881813,0.8189026631028502,0.0973842914793311,0.07947019867549669,0.6180645271579115,0.8189026631028502,0.9221581773439613,0.9834024110289067,1.0,0.6235923435441031,0.6895466959849124,0.745103482238715,0.75,0.75,0.35259320842293745,0.49167097818644395,0.6296917155148818,0.7320413598366008,0.7723163450213582,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.1,unclipped,335,200,135,665,0.37,0.45,0.8222222222222222,37,8,55,45,0.3852466291531326,0.8949309700513391,0.9399309700513391,0.43,0.45,0.37,0.7619729922005246,0.6759295863896816,0.49112531493126804,0.5136070438073197,0.7836710473573394,0.8100422094377606,0.8118149464537291,0.185,0.05925925925925926,0.08270676691729323,0.235,0.044444444444444446,0.1582089552238806,0.235,0.044444444444444446,0.1582089552238806,335.0,0.6794808348537673,0.7794808348537672,0.8483281136685515,0.09999999999999998,0.1582089552238806,0.6505921298629929,0.8483281136685515,0.95500632390139,1.0232349390769961,1.0477154095908878,200.0,0.8012394485195755,0.9012394485195755,0.9193955946465497,0.1,0.235,0.8314564580588041,0.9193955946465497,0.99347130965162,1.0403640093318998,1.0570095609528585,135.0,0.49909770349701443,0.5990977034970142,0.5933350258482408,0.09999999999999998,0.044444444444444446,0.4033258553699756,0.5933350258482408,0.7847614344841289,0.9110624177037335,0.9671702057713136,45.0,0.9396752004085447,1.039675200408545,1.0398329720477566,0.1,0.9555555555555556,1.024032624858344,1.0398329720477566,1.056503221327739,1.0682673188766494,1.0820912252001496,290.0,0.6391058470952673,0.7391058470952672,0.8131835716490561,0.09999999999999999,0.034482758620689655,0.5955825990459246,0.8131835716490561,0.9143298377278298,0.9652806997654481,0.9907739039595073,0.6235923435441031,0.6895466959849124,0.745103482238715,0.7802730069989249,0.7927571707146438,0.35259320842293745,0.49167097818644395,0.6296917155148818,0.7320413598366008,0.7742396369638086,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.15,clipped,335,200,135,665,0.16,0.33,0.48484848484848486,16,17,67,33,0.4822343530601377,0.8597000628676534,0.8937294175919475,0.24,0.33,0.16,0.75,0.6954561323015178,0.5256183797597865,0.5136070438073197,0.75,0.7852976992635493,0.8020224516181963,0.08,0.1259259259259259,0.10075187969924812,0.39,0.05925925925925926,0.25671641791044775,0.39,0.05925925925925926,0.25671641791044775,335.0,0.6794808348537673,0.813557941059607,0.8983281136685516,0.1340771062058398,0.25671641791044775,0.7005921298629929,0.8983281136685516,1.0,1.0,1.0,200.0,0.8012394485195755,0.9272748430686906,0.9693955946465498,0.126035394549115,0.39,0.8814564580588041,0.9693955946465498,1.0,1.0,1.0,135.0,0.49909770349701443,0.6450884566017056,0.6433350258482409,0.1459907531046913,0.05925925925925926,0.45332585536997555,0.6433350258482409,0.834761434484129,0.9610624177037336,1.0,33.0,0.8880898497328686,0.9912091064731537,1.0,0.10311925674028506,0.7272727272727273,0.9992946283181778,1.0,1.0,1.0,1.0,302.0,0.6566858100490972,0.7941457276203784,0.8689026631028502,0.1374599175712812,0.2052980132450331,0.6680645271579115,0.8689026631028502,0.9811123498097047,1.0,1.0,0.6610923435441031,0.7270466959849123,0.75,0.75,0.75,0.3900932084229374,0.5291709781864439,0.6671917155148817,0.7695413598366008,0.7893460679587934,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.15,unclipped,335,200,135,665,0.48,0.59,0.8135593220338984,48,11,41,59,0.30547604626369984,0.9045206190094707,0.9930206190094707,0.56,0.59,0.48,0.784189073369441,0.7134295863896816,0.5286253149312681,0.5136070438073197,0.8147610881487597,0.832236938601763,0.8256172933303155,0.24,0.08148148148148149,0.061654135338345864,0.39,0.05925925925925926,0.25671641791044775,0.39,0.05925925925925926,0.25671641791044775,335.0,0.6794808348537673,0.8294808348537672,0.8983281136685516,0.15,0.25671641791044775,0.7005921298629929,0.8983281136685516,1.00500632390139,1.073234939076996,1.0977154095908876,200.0,0.8012394485195755,0.9512394485195754,0.9693955946465498,0.14999999999999997,0.39,0.8814564580588041,0.9693955946465498,1.0434713096516202,1.0903640093318996,1.1070095609528583,135.0,0.49909770349701443,0.6490977034970145,0.6433350258482409,0.15000000000000005,0.05925925925925926,0.45332585536997555,0.6433350258482409,0.834761434484129,0.9610624177037336,1.0171702057713137,59.0,0.9286792103296517,1.0786792103296516,1.0771380954409484,0.15,0.9491525423728814,1.0641729037945042,1.0771380954409484,1.1005435599612556,1.1131932546511498,1.1282149619208173,276.0,0.6262101676324732,0.7762101676324731,0.8484752928943209,0.15000000000000002,0.10869565217391304,0.6354186212420168,0.8484752928943209,0.9495730787716188,1.00500632390139,1.0209026981653992,0.6610923435441031,0.7270466959849123,0.782603482238715,0.8177730069989247,0.8302571707146437,0.3900932084229374,0.5291709781864439,0.6671917155148817,0.7695413598366008,0.8117396369638086,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.2,clipped,335,200,135,665,0.04,0.33,0.12121212121212122,4,29,67,33,0.5024983731892644,0.8394796808402845,0.8916921714857452,0.2,0.33,0.04,0.75,0.714934304688514,0.5598235945925245,0.5136070438073197,0.75,0.782891997680805,0.8020224516181963,0.02,0.21481481481481482,0.10075187969924812,0.56,0.11851851851851852,0.382089552238806,0.56,0.11851851851851852,0.382089552238806,335.0,0.6794808348537673,0.8474418753076424,0.9483281136685515,0.167961040453875,0.382089552238806,0.750592129862993,0.9483281136685515,1.0,1.0,1.0,200.0,0.8012394485195755,0.9532457395846854,1.0,0.15200629106510988,0.56,0.9314564580588041,1.0,1.0,1.0,1.0,135.0,0.49909770349701443,0.6906954097120229,0.6933350258482409,0.19159770621500852,0.11851851851851852,0.5033258553699755,0.6933350258482409,0.8847614344841289,1.0,1.0,33.0,0.8268159648014478,0.9850356334240563,1.0,0.1582196686226085,0.6060606060606061,0.9746215741440309,1.0,1.0,1.0,1.0,302.0,0.6633813007866366,0.8324067957783653,0.9189026631028502,0.16902549499172861,0.3576158940397351,0.7180645271579116,0.9189026631028502,1.0,1.0,1.0,0.698592343544103,0.75,0.75,0.75,0.75,0.42759320842293747,0.566670978186444,0.7046917155148817,0.7836528599175643,0.8001258524445449,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.2,unclipped,335,200,135,665,0.61,0.75,0.8133333333333334,61,14,25,75,0.20666954674316484,0.9096035214618007,1.0596035214618007,0.74,0.75,0.61,0.8058855750254555,0.7509295863896815,0.5661253149312682,0.5136070438073197,0.8440761435432591,0.8576440536240362,0.8456536508535549,0.305,0.1037037037037037,0.03759398496240601,0.56,0.11851851851851852,0.382089552238806,0.56,0.11851851851851852,0.382089552238806,335.0,0.6794808348537673,0.8794808348537674,0.9483281136685515,0.2,0.382089552238806,0.750592129862993,0.9483281136685515,1.05500632390139,1.123234939076996,1.1477154095908877,200.0,0.8012394485195755,1.0012394485195755,1.0193955946465498,0.20000000000000004,0.56,0.9314564580588041,1.0193955946465498,1.09347130965162,1.1403640093318996,1.1570095609528583,135.0,0.49909770349701443,0.6990977034970144,0.6933350258482409,0.19999999999999998,0.11851851851851852,0.5033258553699755,0.6933350258482409,0.8847614344841289,1.0110624177037335,1.0671702057713137,75.0,0.9168184362094177,1.116818436209418,1.1194444821704392,0.19999999999999996,0.9866666666666667,1.0940301939582977,1.1194444821704392,1.146288676310096,1.1615659326811762,1.1711663353380182,260.0,0.611018065231945,0.811018065231945,0.8826442794304774,0.20000000000000004,0.2076923076923077,0.6684115595855707,0.8826442794304774,0.9918421205085945,1.041085092216458,1.0562080307879018,0.698592343544103,0.7645466959849123,0.8201034822387151,0.8552730069989248,0.8677571707146438,0.42759320842293747,0.566670978186444,0.7046917155148817,0.8070413598366009,0.8492396369638086,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.25,clipped,335,200,135,665,0.0,0.33,0.0,0,33,67,33,0.5109664551264804,0.8332566660167116,0.8943175168526143,0.25,0.33,0.0,0.7501876742714854,0.7282635379726472,0.5917146765067695,0.5136070438073197,,0.7912869964754221,0.8020224516181963,0.0,0.24444444444444444,0.10075187969924812,0.705,0.18518518518518517,0.4955223880597015,0.705,0.18518518518518517,0.4955223880597015,335.0,0.6794808348537673,0.8751877169603773,0.9983281136685516,0.1957068821066102,0.4955223880597015,0.8005921298629929,0.9983281136685516,1.0,1.0,1.0,200.0,0.8012394485195755,0.9710180506301961,1.0,0.16977860211062074,0.705,0.9814564580588041,1.0,1.0,1.0,1.0,135.0,0.49909770349701443,0.7332168522643497,0.7433350258482408,0.23411914876733536,0.18518518518518517,0.5533258553699756,0.7433350258482408,0.934761434484129,1.0,1.0,33.0,0.8079583441239542,0.9929912254448715,1.0,0.18503288132091741,0.7575757575757576,1.0,1.0,1.0,1.0,1.0,302.0,0.6654419017215945,0.8623151481524692,0.9731250111213718,0.19687324643087464,0.46688741721854304,0.7680645271579116,0.9731250111213718,1.0,1.0,1.0,0.7360923435441031,0.75,0.75,0.75,0.75,0.46509320842293744,0.6041709781864438,0.7421917155148816,0.7987831228841115,0.8046046736619326,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.25,unclipped,335,200,135,665,0.7,0.85,0.8235294117647058,70,15,15,85,0.14854135066358914,0.9069416357544697,1.1194416357544699,0.85,0.85,0.7,0.8325611623088405,0.7884295863896815,0.603625314931268,0.5136070438073197,0.8758387163963243,0.8915451332836227,0.8659846200785282,0.35,0.1111111111111111,0.022556390977443608,0.705,0.18518518518518517,0.4955223880597015,0.705,0.18518518518518517,0.4955223880597015,335.0,0.6794808348537673,0.9294808348537672,0.9983281136685516,0.25,0.4955223880597015,0.8005921298629929,0.9983281136685516,1.10500632390139,1.173234939076996,1.1977154095908877,200.0,0.8012394485195755,1.0512394485195755,1.0693955946465499,0.25,0.705,0.9814564580588041,1.0693955946465499,1.14347130965162,1.1903640093318997,1.2070095609528584,135.0,0.49909770349701443,0.7490977034970144,0.7433350258482408,0.25,0.18518518518518517,0.5533258553699756,0.7433350258482408,0.934761434484129,1.0610624177037336,1.1171702057713138,85.0,0.9100236152074547,1.1600236152074546,1.164951270024408,0.25,1.0,1.1313343003222105,1.164951270024408,1.1912861435208288,1.2095357965505718,1.2183250682461013,250.0,0.6010962895335136,0.8510962895335136,0.9198066992332721,0.25,0.324,0.7087103054128046,0.9198066992332721,1.0303400383255439,1.0763012448305265,1.0933079991370958,0.7360923435441031,0.8020466959849123,0.857603482238715,0.8927730069989248,0.9052571707146437,0.46509320842293744,0.6041709781864438,0.7421917155148816,0.8445413598366007,0.8867396369638085,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.3,clipped,335,200,135,665,0.0,0.39,0.0,0,39,61,39,0.4736995839259943,0.8291804361512741,0.9101895296641679,0.32,0.39,0.0,0.7582018029249097,0.7371109227496498,0.6211303668828756,0.5136070438073197,,0.7923296743664917,0.8066532298798239,0.0,0.28888888888888886,0.09172932330827067,0.825,0.23703703703703705,0.5880597014925373,0.825,0.23703703703703705,0.5880597014925373,335.0,0.6794808348537673,0.8980358568854514,1.0,0.21855502203168428,0.5880597014925373,0.8505921298629928,1.0,1.0,1.0,1.0,200.0,0.8012394485195755,0.9828145636661998,1.0,0.1815751151466243,0.825,1.0,1.0,1.0,1.0,1.0,135.0,0.49909770349701443,0.7724377727658245,0.7933350258482408,0.27334006926881016,0.23703703703703705,0.6033258553699756,0.7933350258482408,0.984761434484129,1.0,1.0,39.0,0.7881960666626712,0.9959116910547063,1.0,0.20771562439203506,0.8205128205128205,1.0,1.0,1.0,1.0,1.0,296.0,0.6651568685005671,0.8851400544104483,1.0,0.21998318590988128,0.5574324324324325,0.8065778265477859,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5025932084229374,0.6416709781864439,0.7735813271849035,0.8006460256318408,0.8087594969257684,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
361,403,0.3,unclipped,335,200,135,665,0.77,0.93,0.8279569892473119,77,16,7,93,0.08912962282411964,0.9050983311347719,1.184098331134772,0.93,0.93,0.77,0.8659367023996614,0.8259295863896816,0.641125314931268,0.5136070438073197,0.9091474658889986,0.9252916692121098,0.8895134035520347,0.385,0.11851851851851852,0.010526315789473684,0.825,0.23703703703703705,0.5880597014925373,0.825,0.23703703703703705,0.5880597014925373,335.0,0.6794808348537673,0.9794808348537672,1.0483281136685516,0.29999999999999993,0.5880597014925373,0.8505921298629928,1.0483281136685516,1.15500632390139,1.223234939076996,1.2477154095908878,200.0,0.8012394485195755,1.1012394485195753,1.1193955946465497,0.29999999999999993,0.825,1.0314564580588041,1.1193955946465497,1.19347130965162,1.2403640093318997,1.2570095609528584,135.0,0.49909770349701443,0.7990977034970144,0.7933350258482408,0.3,0.23703703703703705,0.6033258553699756,0.7933350258482408,0.984761434484129,1.1110624177037336,1.1671702057713136,93.0,0.9045904210341302,1.20459042103413,1.2102597093598737,0.29999999999999993,1.0,1.170198998401359,1.2102597093598737,1.2387114421685266,1.2572852439177047,1.2682095695071973,242.0,0.5929717790075948,0.8929717790075948,0.9594793042060181,0.2999999999999999,0.4297520661157025,0.7530832949814031,0.9594793042060181,1.0659472337065052,1.1175105410494823,1.1341889332347985,0.7735923435441031,0.8395466959849124,0.895103482238715,0.9302730069989248,0.9427571707146437,0.5025932084229374,0.6416709781864439,0.7796917155148817,0.8820413598366008,0.9242396369638085,0.37105445740548576,0.5111575044380499,0.6506052109326945,0.7504747725316161,0.7916499794031293
362,404,0.0,clipped,318,200,118,682,0.04,0.1,0.4,4,6,90,10,0.613428636057833,0.846851721257142,0.846851721257142,0.0,0.1,0.04,0.7284961009657727,0.598198038313459,0.4092035966050431,0.5279218092762324,0.7321928271228317,0.7438186501914252,0.7939767976232398,0.02,0.05084745762711865,0.13196480938416422,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.683567028236167,0.683567028236167,0.7452293465605495,0.0,0.0,0.5580186054779971,0.7452293465605495,0.8749718228297823,0.923904801632279,0.9458865783854669,200.0,0.7975973844179453,0.7975973844179453,0.8208796517900916,0.0,0.0,0.7255303825272273,0.8208796517900916,0.9031321022550394,0.9358141311726205,0.9494798974871878,118.0,0.49029523809756004,0.49029523809756004,0.48947862141379334,0.0,0.0,0.29923549799764054,0.48947862141379334,0.6711401767173486,0.830643885761591,0.9079987418258892,10.0,0.9485478742471715,0.9485478742471715,0.9542116080627734,0.0,0.0,0.9319553940371978,0.9542116080627734,0.9731113022588114,0.9783789020454307,0.9801995914358216,308.0,0.6749637540150305,0.6749637540150305,0.7369756294399843,0.0,0.0,0.5542816448994046,0.7369756294399843,0.8618206596396605,0.914414924141169,0.9367692456066264,0.5441477868954205,0.6156597388425686,0.6773490766912795,0.7018605983794654,0.7121099231153909,0.2711683612616454,0.40942903997087665,0.5440642226744761,0.6463594470176662,0.7239001181572131,0.3842338914205769,0.5365909214037472,0.6647528481924831,0.7467259007554867,0.8013934653598849
